asin,sentiment
01B82209288D846192D5A387E8FC9D82,0.0
01B96CADBBE51BDB6FBFA8CABAA854B7,0.9556
01B97791D6E407ADE503FA2CFA26DC94,0.8793363636363636
01BB0835FC44B963A304DE6D66A39C02,0.8060181818181817
01BB80A5C48C75F75EE7DE1337D71BC2,0.39835
01BD4FC4EE08C16BFED6A784BAF29A4D,0.7637666666666666
01BEAEFC2298FC0A9C11C5371CCAA873,0.8836
01BF3D373469077BC1A4E93AB7319D93,0.7679
01BF5188951DC3A777E89E322FDFBFE6,0.0
01C0B055FA61B406EEB25D034D9354CC,0.6846833333333332
01C0E22EB6FCCE8A94C262F83266F114,0.0
01C2A2CB0AD025A54E274877EAA5EBB5,0.7548142857142857
01C316B1F4AC8BD72B663600BF3003C2,0.8957
01C38ABD6AF2A702277D31E76EA69E52,0.7531000000000001
01C38DFA3AEB80F905EFF20016B2CDAC,0.6352499999999999
01C3D9AFB8B03B51727D3FD874829F09,0.8464
01C4525697066D4EF6296BC26BE5E162,0.0
01C7272CA749E9075FBAA10D327FBC50,0.7881166666666667
01C8EAFF0F254302F7CCA809CE3AF0E2,0.8065
01CA5CD877937A273CB2025D42498214,0.9557
01CB10DFCE412ED03619376F1CB222E5,0.4752666666666667
01CB5B697EC0F1282926E880B9FBCA40,0.80315
01CB8D6D5DD83BAD05B1E14F47C6271E,0.88268
01CBFFD287AB4AA8C3BF6FDBC2C23E76,0.8244
01CCF51F922B4366CD132747343EC905,0.1459
01CD6ADF5D576DC079B638EA2B0072EC,0.9734
01D0B26BBFF8633E48A8C8A3F3734D02,0.9116
01D3090318356A27A7C02BF173DE3F2F,0.6723521739130436
01D319DBD170CBBD9BB091C9C40333D6,-0.04235
01D39479D560E4955FED6CAD97D352CB,0.9124
01D42EE99CB4DE1DA72910B971F09A26,0.7303846153846154
01D45111EBBB9A8B8060A8711A82228F,0.0
01D465D040CEEDF278260910BA13B347,0.4404
01D4BDD2B7AEC96443D3BD866089356D,0.58018
01D4DD1A72ECE76742B268015590D06E,0.657
01D69CCD4A321A5773B209929ABE990D,0.6822333333333334
01D7196B2B8406723EE3E5AB67D59F0F,0.509487037037037
01D890A9240CA5D0C7D255C9A4775C13,0.5436
01D8BFD233C80B5D5D5E74DB422EBF94,0.9329333333333333
01D8C0DCE93FBC0BBE3F4CF44C08892A,0.0
01D93097B34F97DF03A213B2F130DBA9,0.47135000000000005
01D9688AAAC2A2354CC3952A8967DF50,0.97
01DA228B16096080C20A5F933CE59DDD,0.0
01DAAA05F9B8A5DC6864F5C02814A781,0.6845200000000002
01DC19CB2F452BDEF1FA06208BBEE57F,0.0
01DD1C961ED8E46099787E39F3DD2F1A,0.030799999999999987
01DD61864C2C94475805927CC298DFD3,0.6958333333333333
01DE599EA5DB3A4D744E61A4866EA353,0.4927
01DEAF5B6DADDEF0F822A0B9585A9AFE,0.0
01DFAF1999C1168716EF24E2D59AF78D,0.6307147058823527
01E0425D1D0CC8C8FCD9C8C1B599CB0B,0.5032307692307693
01E1E79D8AF740E0C72607373CDE19A4,0.0
01E26998CD60EF102BE3732B7D63F061,0.4509857142857143
01E3C94FF72569FA84295333D44CFAA4,0.36704999999999993
01E518FACD031B70B37E6C816D36DC05,0.9033181818181817
01E59ECD9BCCA395EBFBD25EA6E31E43,0.8279333333333333
01E6EBFA275E3ED9DF9E9F255C7EBA40,0.03260000000000002
01E7AEAAC640E0F178EEB1FB20F6D1DB,0.7298272727272728
01E7C542C5864E2EE841BBD00A1910BC,0.6548916666666666
01E984847E36ECD980D50951BED84125,0.20725
01E9BC34C95C4C23C0DC67D35092028D,0.51032
01EA735E1B2206F618A0DC4B3FE88C71,0.8217
01EBB7A78F3308A415737EEAFB3F5C40,0.7485928571428573
01EC4862B1A376C1300855FD6F90A45A,0.7686333333333333
01ECBC1A4EF157D7345277B762D83FAB,-0.5267
01EF1AE119C2230C556C6F306DD8829E,0.8807
01EF957199B02C412CB2E40B5E11445C,0.643
01EFB289547AE318358696061B156AAB,0.8706
01F0A85FA87DA9E25A4B45D53847B271,0.89
01F0D3F76310D535D62561A9D1EDBD71,0.8751500000000001
01F27378A14D226FCD37906282D01B86,0.35436666666666666
01F27DFE81C806CEFEA79C2578613F56,0.0
01F2F3CDC227AE34D5DA18491A94A922,0.8591
01F367812547D66B98248C2EA07DF3DA,0.0
01F3A2272DC62E1CFC3CCEE3916C1D53,0.24580000000000002
01F3F9EA8787470C5A4959905E17438D,0.9997
01F4B48A73340571B2CD7D2ED87463B9,0.8799000000000001
01F5DEACCD35B62C3F29B22EFB742DA2,0.7585166666666666
01F84774902C1BF22314029158D8BCCA,0.9424666666666667
01F8B5C0144605F5ECF9784BFFDDA3AC,0.8040666666666666
01FA86DCB6DF794C75422C839D68D8F7,0.5795684210526316
01FB0E7FFCEEE992DE759B6434CA04F7,0.0
01FB9655F333BDA99A82A1FB80FD2589,0.0
01FC0A50D75745E28287D5C9AC53968A,0.3288249999999999
01FC4BC561EF2847B71B13776BE7252C,0.890675
01FD6F7EFEF1F095A7D4A6F42B21522A,0.376409090909091
01FE186C5FE33976E1068674CF4E1FC3,-0.09673333333333332
01FF01AD2CC75C8CEF862C161146BC16,0.6250916666666667
01FF3D059BFA5A81EE917284C66ED704,0.8331000000000001
01FFB856F1E53482321A9747E3A8DF91,0.5984
0201569D32018A3589D951C3697C26C9,0.8878666666666667
020186EE8B7391D393750CE0E41B922C,0.0
0201FEFE199C882F67F0D48C44690628,0.8442
0202DA002413BB8F391C5E8C122BA4D2,0.8431000000000001
0203CEC2D260C73EE092DF0A8E54F3DD,0.4927
02043523BE6613CB21CA7F4BC258591B,0.0
020493288A9BBFA1F2AC3ADD52B5AC1B,0.4329
020585DB79D620993D418178E3CB8003,0.25866666666666666
02060DAB6E03AFF8E8047EA39DB67DAC,0.9927
02080D1D27A20081029AD7E30D1E18EE,0.0
020ADA4741FE60CD4770642B92835B9B,0.9692
020BB5D01D0862ADDC8A2D9AD5C85E4F,0.8302
020BC57B523D72F479D38D49B0856EA5,0.0
020CA0F44CA21984DCF7E534D93FE186,0.653157142857143
020CD6DDBB0288518A6514593539F3B5,0.32395
020CF940E1B400F4FDA2331083DE03A7,0.15092
020DA6776262C803972DF2B54EEEA56C,0.8238999999999999
020EC557B6CD1333CE2CA02E2A8D5306,0.0562
020F85D211EB43A22299F8AACA36F214,0.4707375
02101526DEE6986D4673B50C2EC34F79,0.9891
02110269A27E278AC3378EA6EFDF139C,0.947
0211431709B84F81D587C8BF05EB76B2,0.4348857142857144
0212FB9BF2E0253041BBAB609613596C,0.7196
021405AF7B73DABECF017A8F68BEB63B,0.0
0214731E812DD5E57EF3D1B2BA26E764,0.0
021493CF6C09533186F8BBDCFC819BAC,0.6789727272727273
02164ABFAD15C4ECB96CBBA402A7D5F5,0.5162666666666667
0217988F3AC461F746B8ECDD0E869A3E,0.8210999999999999
0217E280F882622E79B220B3A7313EBE,0.0
02186F0BCA1BC5282A0F937389736E90,0.59735
0218D6417848602F44B24A3506A1B7F8,0.7412000000000001
0219302523F8AF58C94C74EA8D303EDE,0.9717
021A721E85D980498493886F0D8E127F,0.0
021AC0B5A59C8C079D9E2F647B68CC61,-0.0386
021B843900283BC1A601E0078D23A4B0,0.9869
021BB11CDD103907F0DB3118E3335E5C,0.86995
021CD43589994716174D711201AAC3C3,0.6249
021E8505045CFC0AFB3F1E6DC3DDF367,0.89485
021FC4171A3E5669561A7AF9EA3BAF81,0.9007499999999999
022063114DFF0198F4C9293FD11D392C,0.0
022081E0438B1527CF627C5834E08CA1,0.75955
0220F3AE1DE67272AFDC56BACDB9B1C5,0.8957
022245D088BFEF82925191D8DE7B9A07,0.9078
0223E28D5BEAACA94BFD70EA18204C1B,0.8977
0225D4B790FD5702AD9DBD279A3EDC1E,0.7309
0226F6D009EF2BBF76E90FE15B02A842,0.79055
0227D041AD2F015CA9495D3DDF89D15F,0.0
022832EEF2493483E6C0BEC29A525DE2,0.0
022C8745580FC0F788442E55A60B401B,0.9007000000000001
022CC4FE8D34158A5F4D0D1A15BEA197,0.9713
022D0441F9B80E39076E15B9F159FF56,0.7579
022DCC67A1C8E177E629F62072276B34,0.8318333333333334
022DF36FA0ECC5CFB7DBCB1AF753F014,0.7579499999999999
02301052E957AECCCB1E142569BB8E3B,0.54679
0230CC3CD63AB9B5894C245F4217B55A,0.5399
0233ECD54172504A3E90BF9D98A2A46E,0.4988
0234278E13589F7CAFBA4DB7A52B4231,0.6727000000000001
0234797C4856DCA042DC54EC56D8A932,0.9701
0234852D698796A7BDD22EC50FA69A21,0.0
02360589DE90738F99E6DB951C7A9244,0.9683
0237A94CCFFDA8FD7221368015A51018,0.661075
02384A29030C8742761955B1C87CC046,0.32995
02385CDFFCE826A8F6C689252E4ABC04,0.9841
023AAA913DA31B3EB845632978E41F69,0.67975
023ABD18FD1DA75DE8CA00D2DC5AEF19,0.5335333333333333
023D12AF39B7A6DF2A12CEAE4D84B138,-0.87155
023E3011BCED4365AFC476D84B18E897,0.6808
023EDDF6A1995B0EBB9EAF07481FDF24,0.0
023F29F30A131AB4CC5070F42D6F5D5C,0.5429999999999999
02405869C71AD026C581D17D55A6ADC1,0.72085
0240FDC444E6EB5DEC917D3803BC49F3,0.39683999999999997
024148F854F33500CD43C52E9E349A61,0.8278500000000001
0242D8402AD1D5E9C73F810B673955DB,0.0
024328E6244F69CE46214BF17020C367,0.8090148148148146
0244B75929B953722B88EB9D4CC1B819,0.8932
0245987D38042162DDF34B3832D2DA17,0.64
02459DFE43E5FD91312F623841A286AB,0.6588
024613A7503D134A70ADEFE85AFFBA05,0.0
0246962277082C1B2F7842115E0774C8,0.6521
0247F0BB6DFAAB805F3B56E3A8EC32B7,0.24635
0248334E953AECD3D5372BF887EFE78A,0.6965
024979260D9389C3DDB4DEA9214F4AC5,0.42746666666666666
024A3BA1B55708874274768B5F57E556,0.0
024CC33CD848D051F042279E30AA21CF,0.129
024D590C6F08FC6BA77EAD862C2D11B1,0.4404
024EDC85A3CD86A6768FC9BABED4357C,0.6905374999999999
0250373714F815072A7630C74FD1A5D4,0.7105
0250414F69E6542946C60B8E67923491,0.9294
02511CA41669073A17D545D4A06AFB39,0.2557
0251F18A7C46A66B32B290E666CC85E3,0.5362
02523006611FA7BFD8C466962A8DE53B,-0.07786666666666665
02523381918572F55E30DE50C292E359,0.8319000000000001
02526EA9A201FCC14DF0F4B2921E7606,0.6410666666666667
0254B9D7D4FDF40C48CC297A657AF049,0.6249
025548A299E632E1BD7473DCE7D43AB0,-0.7096
0255F37F5DE76DC8DAD6AE375B429145,0.9453750000000001
0257E09B23E6F283538E03C971979F81,0.5594
0258232F470AF77EEEFE2FDAD8E575EE,0.99065
0259654EE99D328C9033F66D5ABAE7DF,0.9517
0259DEC3C0FE9F5BE75C149447DDE01F,0.0
0259EAB935DD4D4DA817D6F3BC21F1F4,0.9119999999999999
025A036BB843DFD16A21C9A1FA7A5994,0.7294833333333334
025AB78A54BD50AB5C94D7D6DFBACAB9,0.6597333333333334
025AC8944B2962EE11781A5794F43116,0.59858
025AFC85FBEE165DFEB9FA2FEF0DB8EA,0.8574333333333334
025E74EA2E1929A1A25A17191EB27C1E,0.99805
025ECDCD0752BCB884465AA46CB673B0,0.3572666666666667
025FC13D2776B54C6C9CFF349CC9728C,0.431
0260757AB03126E87CBF2063FA7CC018,0.7875
0260FFA4C69855E52E471950851640B3,0.81885
026133783B433DA18EF38EA031012574,0.30970000000000003
02618F59187A39E4DB312061A72BF163,0.8738199999999999
0265D66CBEBEB98BB0BDADCE90B7EC99,0.7836000000000001
0266F39EDFFA296FC5BA349AEC6FA681,0.9619
0267E6C51ACE2C9F75C5797FA1648532,0.73216
026805F3B5335B0D14960218AD9F5043,0.12006666666666665
02692BCEBB0E883124BC41E2E69CC5E3,0.5927
026B7C26B37C5BCDCF8EEC9CA1E35329,0.27607499999999996
026BF134B83254B359444444EA67AAE9,0.7399571428571428
026D9D674473574BD6C402259707F368,0.0
026FF68A5A46CDE49540EFC0D6FB9F7F,0.7813
02701518D9B222C508F4F40049FD1AE4,0.8128666666666667
02713DF919AECB6B8C0999A7A207F80E,0.0
0271DCAFE2A9CC6784512D9F401B63B4,0.0
02721C69C6463D39FA0AF0C37B03BEFB,0.6204571428571429
0272EA80577538E1E9C99672FCF01878,0.6559333333333334
0273CE05F9EEA23F4DF92B114B7913B0,0.45870000000000005
027493EFFFB9E6048A46F0D8FB02CD7F,0.5588
0275DBB4CFA678793828D5107B826BD8,0.83635
02760B5F0E16CFBF041A01086A97814C,0.0
02767C9E03F62C39FCD700AAB1C40A4C,0.9595
027783B7BE9A9086D2D124478153E93E,0.0
027796CB76CA2331EB778706A59B2F4A,0.974
0277BCDC662F91777B06E9323B08E71D,0.0
0277D833F06F737452B73086C188474F,0.92095
027801C941EF285788F3B77166D5999B,0.9057999999999999
0278FAB9F73BDBBF5B80371877507CB7,0.9538666666666668
02790DB45B4C60A7CEB17C023C74E24C,0.7238
027AC63B6F153D201DE6E6C0E8282648,0.9786666666666667
027BD9DFC7EA6F879932807B90A2D769,0.48575
027D1EAC2CDF2D1B9329C7ECA76C569A,0.91655
027F45FF1897AF18B43A443A596CDC2B,0.525855
028040A3F4EED426C425646531A88311,0.45635
0281094DC45AE65303703654BF49B649,0.0
028158C2DC56F9E50F731525E4628C1C,0.0
0282C130B83E573B26968C9ECA045FDD,0.8221
028331669A472D81879EFF17AE6C9B7C,0.62445
028554EAF8A930117E8D5DD9F14478AD,0.923
02863AAFA9A43599ABFBF0371FE672C4,0.0
02878B686261CA3282295015EE4246F1,0.0
02885A17C7F27C99209A75A2E0FBEA86,0.5137333333333333
0288B16E098689D34B4F56C64E831ED3,0.0
028926EBB1A495553627A5DBA00F7E3F,0.0
02892837A0A166D6B9BD54A88711D3A3,0.0
028B135DCB73D53A11DF06960AEA623C,0.4173740740740741
028CF1075CA3C3E409E449E674FC699E,0.6839451219512194
028D862C5C04211CEAD26AB2CAEE024A,0.73875
028DF526D3F507FC392F31CB6D4B5205,0.63095
028E05C5EBF2B91BCA8679F7210F5415,0.7585590909090908
028E08CD250EABE4ECB00EB284A00871,0.9581333333333334
029430245AF23A116A444C13685ED770,0.4404
02949F9D877F3CFB73CAD1F2BB9910D7,0.1623
029552C198E39E8B8E3187F7256D9080,0.775
0296EA3DDAF894B53FC329BC39F19965,0.051449999999999996
02979470BBE8C404F957E0EC2D5E70BE,0.0
029887B42DC28E5DBACFC7D81BF8C34B,0.62955
029D3B2541B4857B21280E478B39636F,0.5185666666666667
029D4C6795DABFAC15BC472179745C85,0.0
029E51E22EE7BBB72B3290C48C712810,0.7456666666666667
029F0C843DA68FC728554FACF67C8DAF,0.47592500000000004
029F0ED44D33313ED2278F463B74E787,0.463
029F10A603E9685984E167359128C858,0.0
029F222F010B6448A8EED9FA6969CA98,0.7123666666666666
02A06AA1434DDDE3AFC1EC478DA40C2D,0.0
02A0DF9AEA2203B5DC90F20890D72E35,0.6931250000000001
02A265AD3012A5EF112AD8280CD62A50,0.0
02A71961C0F914CC310A74F7A5A07B08,0.7552037037037038
02AB32A5C6B695DB37AD2BA7EE5EF2ED,0.0
02ABB3CEB39E965BAC04EDF41FEACD11,0.74656
02ACBBEC88033AFF4A632F02932C59AB,0.49111666666666665
02ACD2406E7890C18518E57BD71405D0,0.0
02AEC3C13E962DF3B79091059DCFA6F8,0.76645
02B19E9E990FA6FBEDF6FBE405116063,0.6060571428571428
02B237D62663A39CF9FAFF610477B68A,0.6609428571428572
02B321E0212C5E0FEFAAFF3F71D49A98,0.0
02B41C208AE531DF9883962E307D34AA,0.73228
02B4EE6BA56E8D31010B14B08E26DCF7,0.98255
02B6BBB4358EDF81ECC75EB0CAD0A199,0.8061666666666668
02B700F47C5EACA42D66FABEF51E6B7B,-0.9583
02BB15D8DC5839294A3C0C3CB4C80380,0.5533
02BB2237D18EF08482D8474B989C92BE,0.6244142857142857
02BC5BFCB36BF1F72779DAEBBB13255C,0.0
02BD37805B8F99AB5B5E40D5463B9714,0.8107777777777777
02BDD87A6F0C6BF9FA1BD4E176C122CE,0.5733285714285714
02BE10DD0793CB58459B9FF2E159015E,0.9584
02C0F724C39B09EBE9CEA213F45E06CE,0.0
02C1D20A111E5364B8A4F42C5C012A07,0.42060000000000003
02C299973093FBE874BB0BED6F89970D,0.964
02C3AD11CC9BE3571F19E7E738EC4ED6,0.645975
02C3C3B6BCED70327F1D8E3A2BF9A270,0.90765
02C455F70A567BBD36FC1C433032BD06,0.25745
02C4590DFA5BD2C39F127358E3AC49D9,0.8048333333333333
02C45AA611BD8B90050B7C90C8B8FB4E,0.0
02C4B40A4F041C1F42AF1CE992B6EED4,0.80135
02C4D78C29BDE3EECEC151E192B2A3A2,0.7911
02C5944BDFAF69A75498A42877193485,0.5979
02C6422F5508684C1477F76D353CA2B7,0.4461153846153846
02C724FFF64574DC814655606A869276,0.9126000000000001
02C88D9A1066228EC108BF258EB80608,0.29216666666666663
02C96F54A5F8209D614884267E7E95DB,0.0
02C980C4A16A196FBF99043F098A2A72,0.0
02CAAC98BA8EF2D0D986AEB0EFF49CB3,0.7819753246753247
02CD5745B6ECF0CD4D7E1EF5252F3DE7,0.8580000000000001
02CD8499C757F1FA2EEFCD1422D04749,0.02993333333333333
02CE3AF5B725202779740E28CF8D4F48,0.7051000000000002
02CEC371694BF820FEA680488A618BA0,0.9983
02CED6BA327BE3A8476A7F646679A5D8,0.8791666666666668
02D02078A06BD24AA55E5234EF08305B,0.6875032258064516
02D1594634A1EBC18A2FB1B3D963B24E,0.7382
02D39BCA66BA6CBEB57DC8BDB187A4EC,0.5082
02D3CACB4A14EE750B574F302BA3EF28,0.719275
02D3E132C91C2B1B7CBF6D4934EA64E1,0.6984791666666667
02D3E58F3730F94DE57E3085E49E15B8,0.89295
02D407963063F190F69AFEC5A8727A85,0.38444285714285714
02D614A8AEA26C3518E2224D4A180708,0.87355
02D65E78111184ABC3504AED904871C5,0.0
02D819A1142522B02EBD8942877449AD,0.7223666666666665
02D8FFE06A00FD58DE347168F412F91B,0.9573
02D9A7F45AAAD73EFBF491E8E3930937,0.6560125000000001
02DA4900E55FE3331891610C42076DFA,0.3708
02DBAC15637517C2C07E7010336DC3EF,0.8087666666666666
02DBB53D65E550900F8947D96D1FB6FD,0.4588
02DC8501AEC9D6FB8AC0F16782503F74,0.6411142857142857
02DCBD4F4268051FEF3501BD9CFED6B0,0.2294
02DE6A995B7CF61EF6181F6E94221040,0.7684
02DE769CAED1A3BC935CA3AEDF9FE265,0.8547
02DF81D6CE7CAA12B54F3D9648F65516,0.7053571428571429
02E167521034556223A4803523FE3AAF,0.7796000000000001
02E1B4B9AF4038E482307F611DDE9265,0.9156
02E3B7B55F2218234E1784F59DD86AFB,0.62285
02E5A7105E788ABCA9AC47754EE4A2AA,0.5986
02E5D3F9C524D0EBF7B088EEF8A004B6,0.7048733333333334
02E71F8D23A4F93DDCB337C9911A3173,0.8975199999999999
02E85EFB1AF98D7DDF7EAF508B4EC403,0.4787
02E8C09C94215BBDFCBDD6C83FF74464,0.6369
02E8DFB6B8954AB2756764309669BA38,0.8486333333333334
02EA8207166D63AF8945DE76A70EBB80,0.62495
02EBE0E93D1B0BBA9E98BC6DEEC8F9F0,0.767109090909091
02EBF6FD1204BBA8C43B16793C754260,0.0
02EE5A5CBD5912B12A5B066A8DE03253,0.6857276923076919
02F10EF8D599A74A828957D5A894B77E,0.0
02F2319C1F5ACCBCD080864CF523B674,0.5672666666666666
02F24D92A8A94EFFFC3A3A24C983DBDE,0.4645714285714286
02F28CCF8EF846F5C8E4F569F00F4189,0.40145
02F5C034584E5E919359EB7EA2FCFFF8,0.837
02F7D12500A122362B785D464BB0B0A3,0.5088470588235294
02F80CB815F1B03DCA0EBD5C6379C7CC,0.6249
02F9322DE5E27B2528F110B8F48CE629,0.6013588235294117
02FB16CCF9167F197B61D518AEAC84D4,0.5990647058823529
02FB3497ACDB8AAC825CC444C7917FE1,0.8902999999999999
02FB6E9B470520D47C380D3551855BA3,0.6369
02FC2B3806242401122CF2CB84ED138A,0.658725
02FCD7EC1A854A2792B90E135B74BE6C,0.0
03001C9F96A0FBC9C57A0717356929F1,0.99575
0300F56C2FC742171A621323895058FF,0.9589
03020DCEFD71D20A9D7AC200246A9096,0.6107769230769231
03038AEBDC452C6D55CE5441C4856247,0.0
0307048336F316737034416032E5E92D,0.6949384615384615
0307A19880EB48BB1EDFE503CAB19E27,0.5589578947368421
0308E8E621C85880538D8C0A0A35327E,0.3625
0309B52E5294A8AA7BE7F032CE3EA4C1,0.6720666666666667
0309ED363E0CB9FD37A1141B375DFBBC,0.0
030A111DB2831DDBC46075744DCE660A,0.6841615384615383
030A42BAFCFB7EFC5906B0BB51676825,0.5443333333333333
030A654902C91823A7F6DB5D01224402,0.5712187500000001
030B14DDB1464DF7757698A35A4D0D7B,0.7789666666666667
030B8004796B7BC266F83289CCDAE1D2,0.6735500000000001
030C2494B1EDC4B5EACDC9103C8FDFB0,0.6336333333333333
030D6CBA887C74EF349A71E6CDAF1E39,0.89764375
030E654DEED997164EBB23DDF053768E,0.0
030E7910E7E01D3D7FE75E608AEB1541,0.6025
030FF30551E28C0AB58944724B8DFCFE,0.598
0310AD62C7B2E735B9587862AC7D62A5,0.0
0310B94EF5569A74A2D198829CDF05DB,0.526125925925926
0310F56276835B3BB4E3CB9D473A27FC,0.0
031152BBC65D4EFD59C90001E113F203,0.9148000000000001
031250455516793B62E178ECA486B892,0.0
0315E0FD9B7751CEFA7ECE16C7ADE1CE,0.0
0316C5AABDC76AAFE81B176ACA07ABA6,0.47517999999999994
0318D991262554FAB6DACCA6572DC24B,0.7782333333333332
0319C2EC3DFBF5F005693555475B3573,0.28400000000000003
031A1BEBB06B9CB558807DA3969C99E1,0.5752214285714287
031A424643F4F8992D86319FB626D08E,0.5527500000000001
031AB87209144A4C6A683DA622D0C462,0.423325
031AEF5FFC10E48DCDCD7BD30CF6F7AE,0.7384
031B42857B44BD47C502D90E409E1482,0.9943
031B50E07392D125BC98305ECD432492,0.507
031BE10446CB6D63A235F3FC1966708A,0.6630666666666667
031BF15C1159293231F0284602893E42,0.48346666666666666
031CA28D7F71FC6A3B330B36CEDCDF14,0.58006
031D238E25ECCD9BD2ABEC0CCC8DEBE3,0.5142333333333333
031D6589F792F526959BE499FD21EC62,0.64425
031DBABF569691719719171598A7B825,0.0
031DF8CFD213FB17A53456932B7D203F,-0.3121
0320C7FECBC551F427B2960DF78A2ADE,0.6407750000000001
03216006365E92EEEF0AAE11DBCC196D,0.0
03217DB394F9E770F15AD14098D3B02C,0.9750666666666667
032185EB68396BB1A6BC74B654FDA374,0.6310500000000001
0322E0090D208352C9F1E492CA051A02,0.78055
0324F249E3A12FCDDE87773AA1665980,0.5023
03252280870828927ED74D6A01B7A80B,0.9982
032627121A6F757826572FE7D95FE3F2,0.6562600000000001
0327B8258A37830646E7788E61369A4B,-0.4667
032816691B1E4C4B4C383BDB573FF572,0.8271
032838DF712E774A7EA811A83FDEE551,0.4679000000000001
0328875F42ED7A1E8AEF3831299A4C67,0.838625
03288C5B41BF487B91A7B459A9FC367D,0.5324
0328E1DA2A9E70B25396A17551269A7C,0.68815
032A591354EB5E6DB32C5D96F11919CA,0.3483
032AB4FC13A753431E9EED92330CD0F4,0.9922
032BA068D8D70FF439598998CF419B07,0.65805
032EB28E5B6D7EB14ABE0645BCAEF682,0.64558
03308746917FC0F0953837571E03DB4C,0.68085
0331380C673AE12C9F4DCD6F5116A419,0.6592666666666667
0331578F67E0B4D393D74AAA5CEAFF31,0.46898
033391D62F7AD4B3A4D22D1671942A16,0.7829999999999999
0333E677F9C620E57296836E63D31C88,0.0
03348C79019E54CC882F1E11DB9CD894,0.87605
0334F19D126F3F1E10D244FA5E7B8B2F,0.9994
033560B29EFF4FB2B74215CC62499A6B,0.796
03371CAD93A317D142FB9994F888D7BD,0.9612
0337D0FC3D3A8A08EDA8A78D16434A96,0.9632499999999999
0337D2D3FC4119DF95BB7E313DD5AA10,0.750575
03382D1BA00EFB9F8AEE17AB06536A16,0.9684999999999999
03395E04AB47A4FE03DD64D8DEB09A79,0.49173333333333336
03397B0AC64D51559314E0B9B94CAE2F,0.67685
0339B9823F77679E3D4DF369085FC3FA,0.8772
033CC8F39C08C6A976F7CABC61CFBCA2,0.679975
033E44DA32677F74DA95BA653FE99711,0.6297
033E628BAA85FB5D67A03ED9A4CC2D4C,0.8364
03402BBCB1772F3F45352833D30BDCBC,0.2792
03406744FEDB85152ADDE3DA7147115F,0.6507333333333333
0342217CAB82FF2974B1610149308827,0.86725
034224BBCBF7F58B8737365097E031C1,0.8257333333333334
0343B933E91604DA7443165814A30301,0.93355
034493D4D8AB279C2BB19DCED792ED4A,0.484
0345EE807BE92D506D091E497A2A0FF1,0.7454
03469DF4DD5F35851060E0ACCDAF8A24,0.763775
0347A211DAE257254024EFD908E38643,0.0
0347A593A98D7E6535FDFE0906A6F573,0.876
034AA20DA5B203CF66E6DA3389DA1159,0.7845666666666666
034BA07799840788FF3CA52F05AB57E0,0.0
034C07C2184D74E5C7EFE129870B20E5,0.9746
034C437AFA61FB6FDDDC88C022010B15,0.9099
034CA1C73E15638D36C674EC03923332,0.7717
034CA24E62C05AB0D334D2B3404B732B,0.7688999999999999
034D6E0D277DD6606F8D9B712D277BA9,0.819
034D9CA26D3DF2F4E25348B80B6C26A7,0.8745
034E693085E84A648291D1C0549F2392,0.0
034EBF43EEA514C5B8B9693FC37C3BC2,0.0
0350EE20D0E8418CE3ED2F67254F8BA9,0.8537333333333333
03537269C4DD58CC54C0FCA4A368F5CD,0.8271
03541ABB549DDECAF52F1D418327C7AB,0.88394
0354E4C1D25DD286688810A46E0978EE,0.8689
0355495F167B61B5A47D563CA4D12A1C,0.7096
0357F2D77CC0B2865D2EF8302DE8D72F,0.0
03583E164396D672A0EF81AA5960B350,0.8140666666666666
0358D42DACB929044F364DE34DCD26EB,0.7140500000000001
0359CEEF14BC8DBCCBD76913B6379630,0.6088
035A941930226D48D9F2E6EA74E96AD2,0.431
035AE0B1264000BC09920F01AF7B010C,0.7199428571428571
035CC1E21D292059166C37A3815F059B,0.59865
035DC4A0297800E4F17CA42DE6CA3580,0.67032
035DFE26FB5BCD3E954E4D0FCE89A81C,0.2507
035EA3F0DE778B880D2F0A1B53981640,0.72536
035EDC700CFDF03665E20E0157967E34,0.0
035F40142A45D1C54D8AD8C0FF576041,0.0
035F90971755C85A3E102A67A183CCF4,0.6401749999999999
035FD93AAA2DE8C2F877DAEC146CC5DC,0.6340333333333333
03618F071C3993C17C07441F03C65138,0.6918685714285714
036195D1D2D1D3A7E4880768DFD2F6BE,0.188975
0361C33AA39BE75475D72DED883F0678,0.9020250000000001
0362DFBE942664CB56215FFDB636D3B8,0.63728
03649B8C60F6778C40D3DA463061DC96,0.0
0365465024E2D29BE61BAA98786E69EA,0.52965
036591B94CBB1BE992223982F7AF480A,0.7995333333333333
0369889F643363330EA5B53DF7542F95,0.9676
036EA45CCA731303B2A743F76C2ED37C,0.1007
036F3B0F56ABF8E1D37643B63C30E759,0.5543764705882352
036F45F86EB67D256DFF545D98615BFB,0.65135
03708C74E2A47F9340CBB0DD69E1F4D8,0.0
037128B9A5B3C97AA78C3B3620F3F474,0.6833999999999999
0371504CE918D4790D632949083BD236,0.6249
037335EBC2CD2402533BF522607AD643,0.7085666666666667
03733FBEFF234145E1DFA3E6DE0A26B8,0.70315
03739C193C9BC1DB42D2B88CAA7A8D6E,0.9151904761904764
0374118A9C60CFC1E1116E816FF56174,0.6360250000000001
0374A8457FBF39E02E3EB06362D6787D,0.9491
0374BF13EB2AFEB3474DD1D8B06584D3,0.0
